Time (s),Voltage (V)
165.08,0.002
165.12,0.002
165.16,0.0
165.20000000000002,0.0
165.24,0.002
165.28,-0.002
165.32,-0.004
165.36,-0.002
165.4,-0.004
165.44,-0.004
165.48,0.0
165.52,0.0
165.56,0.004
165.6,0.004
165.64000000000001,0.002
165.68,-0.002
165.72,0.0
165.76,0.004
165.8,0.004
165.84,0.002
165.88,0.004
165.92000000000002,0.002
165.96,-0.002
166.0,-0.004
166.04,-0.004
166.08,-0.004
166.12,-0.004
166.16,0.0
166.20000000000002,0.0
166.24,-0.002
166.28,0.002
166.32,0.002
166.36,0.002
166.4,0.0
166.44,0.004
166.48,0.004
166.52,0.004
166.56,0.0
166.6,-0.002
166.64000000000001,-0.004
166.68,-0.004
166.72,-0.004
166.76,-0.002
166.8,0.002
166.84,0.004
166.88,0.0
166.92000000000002,0.0
166.96,0.0
167.0,0.002
167.04,0.002
167.08,0.002
167.12,0.002
167.16,0.004
167.20000000000002,0.002
167.24,0.0
167.28,-0.002
167.32,-0.004
167.36,-0.006
167.4,-0.004
167.44,-0.004
167.48,-0.002
167.52,0.0
167.56,0.0
167.6,0.0
167.64000000000001,-0.004
167.68,0.0
167.72,0.004
167.76,0.004
167.8,0.002
167.84,0.002
167.88,0.0
167.92000000000002,-0.002
167.96,-0.004
168.0,0.0
168.04,-0.002
168.08,-0.002
168.12,0.0
168.16,0.0
168.20000000000002,0.002
168.24,0.004
168.28,0.0
168.32,-0.004
168.36,0.004
168.4,0.008
168.44,0.004
168.48,0.006
168.52,0.008
168.56,0.002
168.6,-0.004
168.64000000000001,-0.002
168.68,0.0
168.72,-0.004
168.76,-0.002
168.8,0.0
168.84,0.0
168.88,-0.004
168.92000000000002,0.0
168.96,0.0
169.0,0.0
169.04,0.004
169.08,0.004
169.12,0.0
169.16,0.0
169.20000000000002,0.0
169.24,-0.002
169.28,-0.006
169.32,-0.006
169.36,-0.004
169.4,-0.002
169.44,0.002
169.48,0.002
169.52,-0.004
169.56,-0.006
169.6,0.0
169.64000000000001,0.002
169.68,0.004
169.72,0.004
169.76,0.008
169.8,0.002
169.84,0.0
169.88,0.004
169.92000000000002,0.0
169.96,-0.004
170.0,0.0
170.04,0.002
170.08,0.002
170.12,-0.002
170.16,-0.002
170.20000000000002,0.0
170.24,0.0
170.28,0.002
170.32,0.004
170.36,0.004
170.4,0.004
170.44,0.004
170.48,0.0
170.52,-0.004
170.56,-0.006
170.6,-0.004
170.64000000000001,0.0
170.68,0.0
170.72,0.0
170.76,-0.004
170.8,-0.006
170.84,-0.006
170.88,0.0
170.92000000000002,0.0
170.96,0.0
171.0,0.002
171.04,0.002
171.08,0.004
171.12,0.004
171.16,0.004
171.20000000000002,-0.004
171.24,-0.004
171.28,0.002
171.32,0.004
171.36,-0.002
171.4,-0.004
171.44,0.0
171.48,-0.002
171.52,-0.002
171.56,0.002
171.6,0.004
171.64000000000001,0.004
171.68,0.008
171.72,0.004
171.76,0.0
171.8,0.0
171.84,0.002
171.88,0.0
171.92000000000002,-0.002
171.96,0.0
172.0,0.0
172.04,-0.004
172.08,-0.002
172.12,-0.002
172.16,-0.004
172.20000000000002,-0.004
172.24,0.0
172.28,0.0
172.32,0.002
172.36,0.008
172.4,0.004
172.44,-0.002
172.48,0.0
172.52,0.002
172.56,0.002
172.6,0.0
172.64000000000001,0.0
172.68,0.0
172.72,-0.002
172.76,-0.004
172.8,-0.004
172.84,-0.004
172.88,0.0
172.92000000000002,0.004
172.96,0.002
173.0,0.002
173.04,0.008
173.08,0.004
173.12,0.0
173.16,0.0
173.20000000000002,0.0
173.24,-0.002
173.28,0.0
173.32,0.002
173.36,-0.004
173.4,-0.004
173.44,-0.004
173.48,-0.006
173.52,-0.006
173.56,0.002
173.6,0.004
173.64000000000001,0.0
173.68,0.0
173.72,0.004
173.76,0.002
173.8,0.0
173.84,0.0
173.88,0.002
173.92000000000002,0.0
173.96,0.002
174.0,0.0
174.04,-0.004
174.08,-0.004
174.12,-0.002
174.16,-0.004
174.20000000000002,0.0
174.24,0.004
174.28,0.006
174.32,0.004
174.36,0.004
174.4,0.002
174.44,0.0
174.48,0.0
174.52,0.004
174.56,0.002
174.6,-0.002
174.64000000000001,0.0
174.68,-0.002
174.72,-0.006
174.76,-0.006
174.8,-0.002
174.84,-0.004
174.88,-0.004
174.92000000000002,0.0
174.96,0.004
175.0,0.002
175.04,0.0
175.08,-0.004
175.12,0.0
175.16,0.002
175.20000000000002,0.004
175.24,0.002
175.28,0.0
175.32,-0.004
175.36,-0.004
175.4,-0.006
175.44,-0.006
175.48,0.0
175.52,0.002
175.56,0.002
175.6,0.004
175.64000000000001,0.004
175.68,0.004
175.72,0.002
175.76,0.002
175.8,0.004
175.84,0.002
175.88,0.002
175.92000000000002,0.002
175.96,0.002
176.0,-0.002
176.04,-0.002
176.08,-0.002
176.12,-0.004
176.16,-0.004
176.20000000000002,0.002
176.24,0.002
176.28,-0.004
176.32,0.0
176.36,0.002
176.4,0.002
176.44,0.0
176.48,0.004
176.52,0.004
176.56,0.0
176.6,0.0
176.64000000000001,0.0
176.68,-0.006
176.72,-0.008
176.76,-0.004
176.8,-0.004
176.84,-0.004
176.88,0.002
176.92000000000002,0.002
176.96,0.0
177.0,0.002
177.04,0.004
177.08,0.0
177.12,0.0
177.16,0.004
177.20000000000002,0.006
177.24,0.0
177.28,0.0
177.32,0.0
177.36,-0.004
177.4,-0.002
177.44,0.002
177.48,0.0
177.52,-0.004
177.56,0.0
177.6,0.004
177.64000000000001,0.0
177.68,0.0
177.72,0.0
177.76,0.0
177.8,0.004
177.84,0.006
177.88,0.004
177.92000000000002,0.0
177.96,-0.004
178.0,-0.004
178.04,-0.006
178.08,-0.004
178.12,-0.002
178.16,0.0
178.20000000000002,0.0
178.24,0.0
178.28,0.0
178.32,0.0
178.36,0.0
178.4,0.004
178.44,0.004
178.48,0.004
178.52,0.004
178.56,0.0
178.6,0.0
178.64000000000001,0.0
178.68,-0.002
178.72,-0.004
178.76,-0.004
178.8,0.0
178.84,0.002
178.88,0.0
178.92000000000002,-0.002
178.96,-0.002
179.0,0.0
179.04,0.0
179.08,0.006
179.12,0.008
179.16,0.004
179.20000000000002,0.0
179.24,-0.002
179.28,-0.002
179.32,-0.004
179.36,-0.006
179.4,-0.006
179.44,-0.002
179.48,0.0
179.52,0.0
179.56,-0.002
179.6,0.0
179.64000000000001,0.0
179.68,0.002
179.72,0.002
179.76,0.006
179.8,0.004
179.84,0.002
179.88,0.002
179.92000000000002,0.0
179.96,-0.002
180.0,0.0
180.04,0.0
180.08,0.0
180.12,0.0
180.16,-0.004
180.20000000000002,-0.004
180.24,-0.006
180.28,0.0
180.32,0.004
180.36,0.004
180.4,0.004
180.44,0.004
180.48,0.004
180.52,0.002
180.56,0.0
180.6,-0.004
180.64000000000001,-0.006
180.68,-0.004
180.72,0.0
180.76,-0.004
180.8,-0.006
180.84,0.0
180.88,0.0
180.92000000000002,-0.004
180.96,-0.002
181.0,0.004
181.04,0.004
181.08,0.004
181.12,0.004
181.16,0.0
181.20000000000002,-0.002
181.24,0.0
181.28,0.0
181.32,0.0
181.36,0.0
181.4,0.002
181.44,-0.004
181.48,-0.004
181.52,0.0
181.56,0.0
181.6,-0.002
181.64000000000001,0.0
181.68,0.004
181.72,0.006
181.76,0.008
181.8,0.004
181.84,0.0
181.88,-0.004
181.92000000000002,0.004
181.96,0.0
182.0,-0.006
182.04,-0.002
182.08,0.0
182.12,-0.006
182.16,-0.008
182.20000000000002,-0.004
182.24,-0.002
182.28,0.0
182.32,0.0
182.36,0.002
182.4,0.002
182.44,0.0
182.48,0.002
182.52,0.0
182.56,-0.002
182.6,0.0
182.64000000000001,0.0
182.68,0.0
182.72,0.0
182.76,0.0
182.8,-0.004
182.84,-0.006
182.88,-0.006
182.92000000000002,0.0
182.96,0.004
183.0,0.004
183.04,0.004
183.08,0.002
183.12,0.004
183.16,0.004
183.20000000000002,0.004
183.24,0.002
183.28,0.0
183.32,0.0
183.36,0.0
183.4,-0.004
183.44,-0.002
183.48,-0.004
183.52,-0.004
183.56,-0.004
183.6,0.0
183.64000000000001,0.0
183.68,0.004
183.72,0.004
183.76,0.002
183.8,0.0
183.84,-0.004
183.88,0.0
183.92000000000002,0.004
183.96,0.002
184.0,0.002
184.04,0.0
184.08,-0.008
184.12,-0.008
184.16,0.0
184.20000000000002,0.0
184.24,-0.002
184.28,0.0
184.32,0.004
184.36,0.004
184.4,0.004
184.44,0.002
184.48,0.0
184.52,0.0
184.56,0.004
184.6,0.004
184.64000000000001,-0.002
184.68,-0.002
184.72,-0.002
184.76,-0.008
184.8,-0.006
184.84,0.0
184.88,0.002
184.92000000000002,0.0
184.96,0.002
185.0,0.004
185.04,-0.002
185.08,0.0
185.12,0.002
185.16,0.0
185.20000000000002,0.002
185.24,0.008
185.28,0.002
185.32,-0.004
185.36,0.0
185.4,0.0
185.44,-0.004
185.48,-0.006
185.52,-0.002
185.56,0.0
185.6,0.002
185.64000000000001,0.004
185.68,0.0
185.72,-0.004
185.76,0.004
185.8,0.008
185.84,0.004
185.88,0.004
185.92000000000002,0.004
185.96,-0.002
186.0,-0.008
186.04,-0.002
186.08,0.0
186.12,-0.004
186.16,0.0
186.20000000000002,0.0
186.24,-0.002
186.28,-0.002
186.32,0.0
186.36,-0.004
186.4,-0.004
186.44,0.004
186.48,0.004
186.52,0.0
186.56,0.0
186.6,0.002
186.64000000000001,0.0
186.68,-0.004
186.72,-0.004
186.76,-0.004
186.8,-0.002
186.84,0.0
186.88,-0.002
186.92000000000002,-0.006
186.96,-0.004
187.0,0.004
187.04,0.002
187.08,0.004
187.12,0.008
187.16,0.008
187.20000000000002,0.0
187.24,0.0
187.28,0.004
187.32,-0.002
187.36,0.0
187.4,-0.002
187.44,0.0
187.48,0.0
187.52,0.0
187.56,0.0
187.6,-0.004
187.64000000000001,0.0
187.68,0.002
187.72,0.002
187.76,0.0
187.8,0.004
187.84,0.004
187.88,0.0
187.92000000000002,0.0
187.96,-0.004
188.0,-0.002
188.04,0.0
188.08,-0.002
188.12,-0.004
188.16,-0.006
188.20000000000002,-0.006
188.24,-0.004
188.28,-0.004
188.32,0.0
188.36,0.002
188.4,0.002
188.44,0.004
188.48,0.004
188.52,0.004
188.56,0.0
188.6,0.0
188.64000000000001,0.0
188.68,0.002
188.72,0.002
188.76,0.0
188.8,0.0
188.84,0.0
188.88,-0.002
188.92000000000002,-0.002
188.96,0.0
189.0,0.002
189.04,0.004
189.08,0.004
189.12,0.002
189.16,0.0
189.20000000000002,0.002
189.24,0.004
189.28,0.002
189.32,0.0
189.36,0.0
189.4,-0.004
189.44,-0.004
189.48,-0.004
189.52,-0.006
189.56,-0.008
189.6,-0.004
189.64000000000001,0.0
189.68,0.0
189.72,0.004
189.76,0.004
189.8,0.0
189.84,-0.004
189.88,0.0
189.92000000000002,0.004
189.96,0.0
190.0,0.0
190.04,0.002
190.08,0.0
190.12,-0.004
190.16,-0.004
190.20000000000002,-0.004
190.24,-0.002
190.28,0.002
190.32,0.002
190.36,0.0
190.4,0.0
190.44,0.004
190.48,0.0
190.52,0.0
190.56,0.004
190.6,0.002
190.64000000000001,0.0
190.68,0.002
190.72,0.002
190.76,-0.006
190.8,-0.008
190.84,-0.004
190.88,-0.004
190.92000000000002,0.0
190.96,0.002
191.0,0.002
191.04,-0.004
191.08,0.0
191.12,0.002
191.16,0.004
191.20000000000002,0.0
191.24,0.002
191.28,0.002
191.32,0.0
191.36,0.0
191.4,-0.002
191.44,-0.004
191.48000000000002,-0.004
191.52,0.0
191.56,0.0
191.6,0.0
191.64000000000001,0.002
191.68,0.0
191.72,-0.002
191.76,0.0
191.8,0.004
191.84,0.002
191.88,0.004
191.92000000000002,0.008
191.96,0.004
192.0,0.0
192.04,-0.004
192.08,-0.006
192.12,-0.006
192.16,0.0
192.20000000000002,0.0
192.24,-0.004
192.28,-0.004
192.32,-0.002
192.36,0.002
192.4,0.0
192.44,0.0
192.48000000000002,0.002
192.52,0.004
192.56,0.004
192.6,0.002
192.64000000000001,0.002
192.68,0.0
192.72,-0.002
192.76,0.0
192.8,0.0
192.84,0.0
192.88,0.0
192.92000000000002,-0.002
192.96,-0.004
193.0,-0.002
193.04,0.0
193.08,0.0
193.12,0.002
193.16,0.008
193.20000000000002,0.008
193.24,0.002
193.28,0.0
193.32,0.002
193.36,0.0
193.4,0.0
193.44,0.0
193.48000000000002,-0.004
193.52,-0.006
193.56,0.0
193.6,0.0
193.64000000000001,-0.004
193.68,-0.006
193.72,0.0
193.76,0.004
193.8,0.004
193.84,0.0
193.88,-0.004
193.92000000000002,-0.004
193.96,-0.002
194.0,-0.002
194.04,-0.004
194.08,0.0
194.12,0.002
194.16,-0.004
194.20000000000002,-0.004
194.24,-0.002
194.28,0.0
194.32,-0.006
194.36,-0.002
194.4,0.004
194.44,0.002
194.48000000000002,0.002
194.52,0.004
194.56,0.004
194.6,0.004
194.64000000000001,0.004
194.68,0.0
194.72,-0.002
194.76,0.002
194.8,0.004
194.84,0.0
194.88,-0.006
194.92000000000002,-0.004
194.96,0.0
195.0,0.0
195.04,0.002
195.08,0.002
195.12,0.0
195.16,0.002
195.20000000000002,0.004
195.24,0.0
195.28,0.0
195.32,0.002
195.36,0.0
195.4,-0.004
195.44,0.0
195.48000000000002,0.002
195.52,-0.004
195.56,-0.008
195.6,-0.004
195.64000000000001,-0.004
195.68,-0.004
195.72,0.0
195.76,0.002
195.8,0.002
195.84,0.004
195.88,0.004
195.92000000000002,0.0
195.96,0.0
196.0,0.006
196.04,0.006
196.08,0.0
196.12,-0.002
196.16,-0.002
196.20000000000002,-0.002
196.24,0.0
196.28,-0.004
196.32,-0.004
196.36,0.0
196.4,0.004
196.44,0.004
196.48000000000002,0.0
196.52,0.002
196.56,0.0
196.6,0.0
196.64000000000001,-0.002
196.68,0.004
196.72,0.004
196.76,0.0
196.8,-0.004
196.84,-0.004
196.88,-0.004
196.92000000000002,-0.006
196.96,-0.006
197.0,0.0
197.04,0.0
197.08,0.0
197.12,0.0
197.16,0.0
197.20000000000002,0.0
197.24,0.002
197.28,0.004
197.32,0.002
197.36,0.0
197.4,0.004
197.44,0.004
197.48000000000002,-0.004
197.52,-0.006
197.56,-0.006
197.6,-0.004
197.64000000000001,0.0
197.68,0.002
197.72,0.002
197.76,0.0
197.8,0.0
197.84,0.0
197.88,-0.002
197.92000000000002,0.002
197.96,0.004
198.0,0.002
198.04,0.0
198.08,0.002
198.12,0.0
198.16,-0.006
198.20000000000002,-0.006
198.24,-0.002
198.28,-0.004
198.32,-0.004
198.36,0.002
198.4,0.0
198.44,0.0
198.48000000000002,0.002
198.52,0.002
198.56,0.0
198.6,0.002
198.64000000000001,0.01
198.68,0.006
198.72,0.0
198.76,-0.002
198.8,-0.004
198.84,-0.004
198.88,0.0
198.92000000000002,0.0
198.96,-0.002
199.0,0.0
199.04,0.002
199.08,0.0
199.12,0.0
199.16,0.002
199.20000000000002,0.002
199.24,-0.002
199.28,0.002
199.32,0.008
199.36,0.004
199.4,-0.002
199.44,0.0
199.48000000000002,-0.004
199.52,-0.006
199.56,-0.004
199.6,-0.002
199.64000000000001,-0.006
199.68,-0.004
199.72,0.0
199.76,-0.004
199.8,-0.006
199.84,0.002
199.88,0.008
199.92000000000002,0.004
199.96,0.002
200.0,0.004
200.04,0.002
200.08,0.002
200.12,0.002
200.16,-0.004
200.20000000000002,-0.004
200.24,0.0
200.28,0.002
200.32,0.0
200.36,0.004
200.4,0.004
200.44,-0.002
200.48000000000002,-0.004
200.52,0.002
200.56,0.006
200.6,0.006
200.64000000000001,0.004
200.68,0.002
200.72,0.004
200.76,0.0
200.8,0.0
200.84,-0.004
200.88,-0.004
200.92000000000002,0.0
200.96,0.0
201.0,-0.006
201.04,-0.006
201.08,-0.004
201.12,0.0
201.16,-0.002
201.20000000000002,0.0
201.24,0.0
201.28,0.004
201.32,0.004
201.36,0.002
201.4,-0.006
201.44,-0.004
201.48000000000002,0.0
201.52,0.0
201.56,0.0
201.6,0.002
201.64000000000001,0.0
201.68,-0.004
201.72,-0.004
201.76,0.0
201.8,0.0
201.84,0.0
201.88,0.002
201.92000000000002,0.004
201.96,0.004
202.0,0.004
202.04,0.002
202.08,0.0
202.12,-0.002
202.16,0.002
202.20000000000002,0.0
202.24,-0.002
202.28,-0.004
202.32,-0.002
202.36,-0.004
202.4,-0.006
202.44,-0.004
202.48000000000002,0.0
202.52,0.002
202.56,0.008
202.6,0.006
202.64000000000001,0.0
202.68,0.0
202.72,0.002
202.76,0.0
202.8,-0.002
202.84,0.002
202.88,0.002
202.92000000000002,-0.004
202.96,0.0
203.0,0.002
203.04,-0.004
203.08,-0.006
203.12,0.0
203.16,0.002
203.20000000000002,0.002
203.24,0.004
203.28,0.006
203.32,0.0
203.36,0.0
203.4,0.004
203.44,0.004
203.48000000000002,-0.002
203.52,0.0
203.56,0.002
203.6,-0.004
203.64000000000001,-0.006
203.68,-0.004
203.72,-0.004
203.76,-0.002
203.8,0.004
203.84,0.0
203.88,0.0
203.92000000000002,0.004
203.96,0.006
204.0,0.0
204.04,-0.002
204.08,0.004
204.12,0.0
204.16,0.0
204.20000000000002,0.002
204.24,0.002
204.28,0.0
204.32,-0.004
204.36,-0.002
204.4,-0.002
204.44,0.0
204.48000000000002,0.002
204.52,0.004
204.56,0.002
204.6,0.004
204.64000000000001,0.006
204.68,0.004
204.72,0.0
204.76,0.004
204.8,0.004
204.84,0.0
204.88,-0.002
204.92000000000002,-0.004
204.96,-0.004
205.0,-0.006
205.04,-0.004
205.08,-0.006
205.12,-0.002
205.16,0.004
205.20000000000002,0.004
205.24,0.0
205.28,-0.002
205.32,0.0
205.36,0.0
205.4,0.0
205.44,0.002
205.48000000000002,0.002
205.52,0.0
205.56,-0.002
205.6,-0.002
205.64000000000001,-0.004
205.68,-0.002
205.72,-0.004
205.76,-0.002
205.8,0.002
205.84,0.004
205.88,0.004
205.92000000000002,0.004
205.96,0.0
206.0,0.004
206.04,0.006
206.08,0.004
206.12,0.002
206.16,0.002
206.20000000000002,0.002
206.24,0.0
206.28,-0.006
206.32,-0.008
206.36,-0.002
206.4,0.002
206.44,0.002
206.48000000000002,0.0
206.52,0.0
206.56,0.0
206.6,0.0
206.64000000000001,0.0
206.68,0.002
206.72,0.004
206.76,0.0
206.8,0.002
206.84,0.002
206.88,0.0
206.92000000000002,-0.004
206.96,-0.006
207.0,-0.006
207.04,-0.004
207.08,0.0
207.12,0.0
207.16,-0.002
207.20000000000002,-0.004
207.24,0.0
207.28,0.002
207.32,0.002
207.36,0.002
207.4,0.008
207.44,0.004
207.48000000000002,0.004
207.52,0.0
207.56,-0.008
207.6,-0.002
207.64000000000001,0.002
207.68,-0.004
207.72,-0.004
207.76,0.0
207.8,0.002
207.84,0.0
207.88,0.0
207.92000000000002,0.004
207.96,0.0
208.0,0.0
208.04,0.004
208.08,0.006
208.12,0.002
208.16,0.002
208.20000000000002,0.0
208.24,-0.006
208.28,-0.004
208.32,0.002
208.36,0.0
208.4,-0.006
208.44,-0.004
208.48000000000002,0.0
208.52,-0.004
208.56,0.0
208.6,0.004
208.64000000000001,0.002
208.68,0.006
208.72,0.008
208.76,0.0
208.8,-0.004
208.84,0.002
208.88,0.002
208.92000000000002,-0.006
208.96,-0.006
209.0,0.0
209.04,0.0
209.08,-0.002
209.12,0.0
209.16,-0.002
209.20000000000002,-0.004
209.24,0.0
209.28,0.004
209.32,0.002
209.36,0.002
209.4,0.004
209.44,0.0
209.48000000000002,-0.002
209.52,0.002
209.56,0.002
209.6,-0.002
209.64000000000001,-0.004
209.68,0.0
209.72,0.0
209.76,-0.002
209.8,-0.004
209.84,-0.004
209.88,-0.002
209.92000000000002,0.004
209.96,0.004
210.0,0.002
210.04,0.004
210.08,0.008
210.12,0.004
210.16,-0.002
210.20000000000002,-0.002
210.24,0.0
210.28,0.002
210.32,0.0
210.36,0.0
210.4,-0.002
210.44,-0.004
210.48000000000002,-0.002
210.52,0.0
210.56,0.0
210.6,0.002
210.64000000000001,0.002
210.68,0.0
210.72,0.0
210.76,0.002
210.8,0.002
210.84,0.0
210.88,-0.004
210.92000000000002,0.0
210.96,0.004
211.0,-0.002
211.04,-0.006
211.08,-0.006
211.12,-0.006
211.16,-0.004
211.20000000000002,-0.002
211.24,0.0
211.28,0.004
211.32,0.008
211.36,0.004
211.4,-0.002
211.44,0.0
211.48000000000002,0.004
211.52,0.002
211.56,0.002
211.6,0.0
211.64000000000001,0.0
211.68,-0.002
211.72,0.0
211.76,0.0
211.8,-0.004
211.84,0.0
211.88,0.004
211.92000000000002,0.004
211.96,0.004
212.0,0.004
212.04,0.002
212.08,-0.002
212.12,0.0
212.16,0.002
212.20000000000002,0.004
212.24,0.004
212.28,0.0
212.32,-0.006
212.36,-0.006
212.4,-0.002
212.44,-0.006
212.48000000000002,-0.006
212.52,0.0
212.56,0.004
212.6,-0.002
212.64000000000001,-0.004
212.68,0.002
212.72,0.002
212.76,0.0
212.8,0.002
212.84,0.0
212.88,0.0
212.92000000000002,0.0
212.96,0.0
213.0,-0.006
213.04,-0.008
213.08,0.0
213.12,0.002
213.16,0.0
213.20000000000002,0.002
213.24,0.004
213.28,0.0
213.32,-0.002
213.36,0.004
213.4,0.004
213.44,0.004
213.48000000000002,0.008
213.52,0.002
213.56,0.0
213.6,0.0
213.64000000000001,0.0
213.68,-0.006
213.72,-0.006
213.76,0.0
213.8,0.002
213.84,-0.006
213.88,-0.002
213.92000000000002,0.0
213.96,0.0
214.0,0.002
214.04,0.004
214.08,0.0
214.12,0.002
214.16,0.008
214.20000000000002,0.002
214.24,-0.006
214.28,-0.004
214.32,0.0
214.36,-0.004
214.4,-0.002
214.44,0.0
214.48000000000002,0.0
214.52,-0.002
214.56,0.0
214.6,0.0
214.64000000000001,0.0
214.68,0.004
214.72,0.006
214.76,0.0
214.8,0.002
214.84,0.006
214.88,0.002
214.92000000000002,-0.002
214.96,-0.004
215.0,0.0
215.04,0.0
215.08,-0.004
215.12,-0.004
215.16,-0.002
215.20000000000002,0.0
215.24,0.0
215.28,0.0
215.32,-0.002
215.36,0.004
215.4,0.008
215.44,0.004
215.48000000000002,0.0
215.52,0.0
215.56,0.0
215.6,0.0
215.64000000000001,-0.004
215.68,0.0
215.72,0.0
215.76,0.0
215.8,0.0
215.84,-0.002
215.88,0.0
215.92000000000002,0.004
215.96,0.0
216.0,0.0
216.04,0.004
216.08,0.01
216.12,0.004
216.16,0.002
216.20000000000002,0.0
216.24,0.004
216.28,0.002
216.32,-0.004
216.36,0.0
216.4,0.0
216.44,-0.004
216.48000000000002,-0.002
216.52,-0.008
216.56,-0.006
216.6,0.0
216.64000000000001,0.008
216.68,0.004
216.72,0.0
216.76,0.002
216.8,0.004
216.84,0.0
216.88,-0.004
216.92000000000002,-0.002
216.96,0.0
217.0,-0.002
217.04,0.0
217.08,-0.004
217.12,-0.004
217.16,-0.004
217.20000000000002,-0.004
217.24,-0.008
217.28,0.002
217.32,0.008
217.36,0.004
217.4,0.0
217.44,0.004
217.48000000000002,0.002
217.52,0.004
217.56,0.002
217.6,0.004
217.64000000000001,0.004
217.68,0.0
217.72,0.0
217.76,-0.004
217.8,-0.008
217.84,0.0
217.88,0.002
217.92000000000002,-0.002
217.96,0.0
218.0,0.006
218.04,0.006
218.08,0.002
218.12,0.0
218.16,-0.002
218.20000000000002,0.0
218.24,0.002
218.28,0.0
218.32,-0.004
218.36,-0.004
218.4,-0.004
218.44,-0.006
218.48000000000002,-0.008
218.52,0.0
218.56,0.002
218.6,-0.002
218.64000000000001,-0.002
218.68,0.002
218.72,0.0
218.76,0.002
218.8,0.004
218.84,0.004
218.88,0.002
218.92000000000002,0.006
218.96,0.004
219.0,-0.004
219.04,-0.004
219.08,0.0
219.12,-0.004
219.16,-0.006
219.20000000000002,-0.002
219.24,0.002
219.28,0.004
219.32,0.004
219.36,0.002
219.4,-0.002
219.44,0.002
219.48000000000002,0.008
219.52,0.002
219.56,0.0
219.6,0.002
219.64000000000001,0.0
219.68,-0.004
219.72,-0.004
219.76,0.0
219.8,-0.002
219.84,-0.004
219.88,0.0
219.92000000000002,0.0
219.96,0.0
220.0,0.0
220.04,0.0
220.08,0.0
220.12,-0.004
220.16,0.002
220.20000000000002,0.002
220.24,0.002
220.28,0.004
220.32,0.004
220.36,-0.004
220.4,-0.006
220.44,-0.006
220.48000000000002,-0.002
220.52,0.002
220.56,0.002
220.6,0.0
220.64000000000001,-0.002
220.68,0.002
220.72,0.006
220.76,0.004
220.8,0.0
220.84,0.004
220.88,0.002
220.92000000000002,0.0
220.96,-0.002
221.0,0.0
221.04,-0.006
221.08,-0.006
221.12,-0.004
221.16,0.0
221.20000000000002,0.0
221.24,0.0
221.28,0.0
221.32,-0.004
221.36,0.0
221.4,0.002
221.44,0.004
221.48000000000002,0.002
221.52,0.004
221.56,0.008
221.6,0.002
221.64000000000001,-0.002
221.68,-0.002
221.72,0.0
221.76,-0.002
221.8,0.0
221.84,-0.002
221.88,0.0
221.92000000000002,0.002
221.96,0.004
222.0,0.0
222.04,0.0
222.08,0.004
222.12,0.006
222.16,0.004
222.20000000000002,0.004
222.24,0.004
222.28,-0.004
222.32,-0.006
222.36,-0.004
222.4,-0.002
222.44,-0.004
222.48000000000002,0.0
222.52,-0.002
222.56,-0.008
222.6,-0.006
222.64000000000001,0.0
222.68,0.0
222.72,-0.002
222.76,0.002
222.8,0.004
222.84,0.002
222.88,0.002
222.92000000000002,0.0
222.96,0.0
223.0,0.0
223.04,0.0
223.08,-0.004
223.12,-0.004
223.16,0.004
223.20000000000002,0.0
223.24,-0.006
223.28,0.0
223.32,0.004
223.36,0.004
223.4,0.008
223.44,0.008
223.48000000000002,0.004
223.52,0.002
223.56,0.002
223.6,0.0
223.64000000000001,-0.004
223.68,0.0
223.72,0.0
223.76,-0.002
223.8,-0.004
223.84,0.0
223.88,0.0
223.92000000000002,-0.006
223.96,-0.004
224.0,0.0
224.04,0.0
224.08,0.002
224.12,0.004
224.16,0.0
224.20000000000002,0.0
224.24,0.004
224.28,-0.004
224.32,-0.006
224.36,0.0
224.4,0.002
224.44,-0.004
224.48000000000002,-0.004
224.52,-0.004
224.56,-0.004
224.6,-0.004
224.64000000000001,0.002
224.68,0.004
224.72,0.0
224.76,0.004
224.8,0.008
224.84,0.004
224.88,0.0
224.92000000000002,0.002
224.96,-0.002
225.0,-0.004
225.04,0.002
225.08,0.002
225.12,0.0
225.16,-0.002
225.20000000000002,-0.002
225.24,-0.004
225.28,-0.002
225.32,0.002
225.36,0.002
225.4,0.0
225.44,0.004
225.48000000000002,0.004
225.52,0.0
225.56,-0.002
225.6,0.002
225.64000000000001,0.002
225.68,-0.004
225.72,-0.002
225.76,-0.002
225.8,-0.004
225.84,-0.004
225.88,-0.004
225.92000000000002,-0.006
225.96,-0.004
226.0,0.002
226.04,0.008
226.08,0.008
226.12,0.004
226.16,0.002
226.20000000000002,0.0
226.24,0.0
226.28,0.0
226.32,0.0
226.36,0.0
226.4,0.0
226.44,0.0
226.48000000000002,-0.002
226.52,-0.004
226.56,-0.002
226.6,-0.002
226.64000000000001,0.0
226.68,0.004
226.72,0.004
226.76,0.002
226.8,0.0
226.84,0.0
226.88,0.002
226.92000000000002,0.0
226.96,0.0
227.0,0.0
227.04,0.002
227.08,0.0
227.12,-0.004
227.16,-0.006
227.20000000000002,-0.008
227.24,-0.002
227.28,0.002
227.32,0.002
227.36,0.002
227.4,0.004
227.44,0.004
227.48000000000002,0.004
227.52,0.002
227.56,0.0
227.6,0.0
227.64000000000001,0.002
227.68,0.002
227.72,0.0
227.76,0.0
227.8,-0.002
227.84,-0.006
227.88,-0.006
227.92000000000002,0.002
